t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657821269207,124,35525.5,13945.907258064517,10004.0,6744.760632175953,11399.0,12740.0,33505.5,35511.5,35525.5,requestLatency,16
1657821269207,550,36641.5,13780.311818181819,10017.0,4545.130790752027,12504.0,14532.0,20911.5,35231.5,36641.5,requestLatency,0
1657821269207,442,78487.5,15977.947963800905,10015.0,11143.284914470914,12611.0,15210.0,40297.5,66243.5,78487.5,requestLatency,1
1657821269207,468,26846.5,13404.813034188035,10005.0,2946.084324668356,12527.0,14771.0,19512.5,22649.5,26846.5,requestLatency,2
1657821269207,201,18651.5,11724.519900497513,10001.0,1564.6283846942813,11355.0,12406.0,14961.0,17075.5,18651.5,requestLatency,3
1657821269207,650,29446.5,13278.53,10004.0,2816.7456620840367,12663.0,14483.0,18919.5,22419.5,29446.5,requestLatency,4
1657821269207,361,20540.5,12578.951523545706,10004.0,2380.69511305716,11765.0,13865.0,17595.5,19732.5,20540.5,requestLatency,5
1657821269207,746,48239.5,13817.844504021448,10001.0,4829.032152177011,12750.0,14915.0,19584.5,42407.5,48239.5,requestLatency,6
1657821269207,281,22793.5,12500.170818505338,10010.0,2346.2828539218185,11834.0,13486.0,17312.5,22169.5,22793.5,requestLatency,7
1657821269207,489,24871.5,12866.78527607362,10004.0,2349.0480062555616,12268.0,14099.0,17465.5,19658.5,24871.5,requestLatency,8
1657821269207,653,21925.5,13041.088820826952,10004.0,2546.998504335019,12319.0,14544.0,18240.5,21328.5,21925.5,requestLatency,9
1657821269207,334,24426.5,12585.781437125748,10001.0,2290.7897900964012,11899.0,13586.0,17364.5,20293.5,24426.5,requestLatency,10
1657821329207,260,20204.5,12270.836538461539,10013.0,2058.528086263137,11471.0,13221.0,16792.5,19050.5,20204.5,requestLatency,11
1657821329207,309,21842.5,12381.68932038835,10012.0,2180.6604939526796,11745.0,13371.0,16727.5,18685.5,21842.5,requestLatency,12
1657821329207,367,23427.5,13294.265667574931,10001.0,2796.519818931535,12478.0,15026.0,19096.5,21103.5,23427.5,requestLatency,13
1657821329207,546,27627.5,13777.774725274725,10004.0,3227.499100504412,13009.0,15306.0,20520.5,25113.5,27627.5,requestLatency,14
1657821329207,398,21396.5,12556.24120603015,10004.0,2457.285647237854,11870.0,13691.0,17994.5,20288.5,21396.5,requestLatency,15
1657821329207,207,21743.5,11840.251207729469,10001.0,1953.755304420613,11351.0,12453.0,15450.0,19428.5,21743.5,requestLatency,16
1657821329207,603,23744.5,13004.050580431178,10002.0,2787.097875331752,12017.0,14416.0,19177.5,21137.5,23744.5,requestLatency,0
1657821329207,502,26569.5,12646.712151394422,10003.0,2365.8380575292845,12181.0,13818.0,16731.5,20551.5,26569.5,requestLatency,1
1657821329207,483,58105.5,14741.25155279503,10002.0,7915.25563003442,12486.0,15377.0,24642.5,53403.5,58105.5,requestLatency,2
1657821329207,232,20267.5,12016.963362068966,10020.0,2155.837919082958,11334.0,12725.0,17092.5,19638.5,20267.5,requestLatency,3
1657821329207,633,29583.5,13772.211690363349,10002.0,3726.249428729671,12653.0,15112.0,20881.5,28706.5,29583.5,requestLatency,4
1657821329207,481,23365.5,12845.132016632017,10001.0,2600.690374665793,12090.0,14361.0,18058.5,20504.5,23365.5,requestLatency,5
1657821329207,897,24099.5,12891.20680044593,10006.0,2593.3308589793087,12206.0,14299.0,17838.5,21355.5,24099.5,requestLatency,6
1657821329207,313,21130.5,12606.623003194889,10005.0,2320.2907809911762,11963.0,13723.0,17246.5,18813.5,21130.5,requestLatency,7
1657821329207,661,28182.5,13372.774583963692,10002.0,2887.9720073607996,12636.0,14852.0,18793.5,21852.5,28182.5,requestLatency,8
1657821329207,522,28893.5,13047.687739463601,10011.0,2742.7411258331085,12170.0,14496.0,18002.5,21596.5,28893.5,requestLatency,9
1657821329207,326,22496.5,12720.567484662577,10043.0,2403.7824491684937,12046.0,13745.0,17952.5,20012.5,22496.5,requestLatency,10
1657821389207,203,23054.5,12606.204433497536,10010.0,2787.1440546921785,11587.0,13188.0,19368.5,20530.5,23054.5,requestLatency,11
1657821389207,318,21133.5,12710.84748427673,10014.0,2343.5255434511764,11958.0,13962.0,17342.5,19637.5,21133.5,requestLatency,12
1657821389207,259,19632.5,12587.490347490348,10001.0,2240.9635533828355,11972.0,13806.0,17645.5,19500.5,19632.5,requestLatency,13
1657821389207,532,28711.5,13926.72462406015,10003.0,3546.827823400588,12951.0,15536.0,20632.5,26575.5,28711.5,requestLatency,14
1657821389207,509,21149.5,12286.270137524558,10002.0,2042.3155427699862,11783.0,13348.0,16367.0,17711.5,21149.5,requestLatency,15
1657821389207,62,14752.0,11198.354838709678,10022.0,996.2612381974174,10982.0,11712.0,12838.0,14752.0,14752.0,requestLatency,16
1657821389207,609,24393.5,13415.51724137931,10001.0,2849.3843386438143,12676.0,14780.0,19178.5,21338.5,24393.5,requestLatency,0
1657821389207,467,21601.5,13080.262312633833,10011.0,2637.185555351543,12331.0,14402.0,18985.5,20842.5,21601.5,requestLatency,1
1657821389207,438,21862.5,12894.660958904109,10002.0,2453.2343979311654,12322.0,14054.0,18284.5,19994.5,21862.5,requestLatency,2
1657821389207,163,19963.5,11762.51226993865,10016.0,1897.4959014892409,10969.0,12625.0,15106.0,18855.5,19963.5,requestLatency,3
1657821389207,617,22981.5,13291.13209076175,10002.0,2612.80358932879,12833.0,14740.0,18608.5,20451.5,22981.5,requestLatency,4
1657821389207,378,23706.5,12885.395502645502,10011.0,2844.519339503682,11893.0,13884.0,19833.5,21396.5,23706.5,requestLatency,5
1657821389207,846,21992.5,13418.190307328605,10001.0,2753.6420393585277,12805.0,14962.0,19070.5,20971.5,21992.5,requestLatency,6
1657821389207,306,21014.5,12038.114379084967,10002.0,2050.9247918008373,11287.0,13063.0,16185.0,19489.5,21014.5,requestLatency,7
1657821389207,853,32949.5,13193.911488862837,10003.0,2834.3263950708497,12553.0,14398.0,18448.5,22067.5,32949.5,requestLatency,8
1657821389207,578,21753.5,13211.973183391003,10009.0,2549.5135618314584,12518.0,14748.0,18397.5,20295.5,21753.5,requestLatency,9
1657821389207,373,21950.5,12727.296246648793,10004.0,2709.23050050476,11808.0,13953.0,19307.5,21892.5,21950.5,requestLatency,10
1657821449207,347,49075.5,13687.129682997118,10003.0,6972.4456075148355,11561.0,13459.0,32436.5,45995.5,49075.5,requestLatency,11
1657821449207,399,22513.5,12627.660401002506,10006.0,2304.6042999361193,12032.0,13564.0,17606.5,19838.5,22513.5,requestLatency,12
1657821449207,367,24727.5,13408.173024523161,10001.0,2913.116203370619,12628.0,14890.0,18800.5,21990.5,24727.5,requestLatency,13
1657821449207,430,23310.5,12774.297674418605,10015.0,2470.085438404478,11940.0,14143.0,17976.5,19985.5,23310.5,requestLatency,14
1657821449207,593,45745.5,13835.889544688027,10005.0,4878.475861308316,12509.0,14848.0,19457.5,37591.5,45745.5,requestLatency,15
1657821449207,127,32583.5,13606.066929133858,10034.0,3967.4080862303344,12115.0,14138.0,23085.5,24599.5,32583.5,requestLatency,16
1657821449207,698,36799.5,13586.404011461318,10004.0,3150.4742908428652,12754.0,14937.0,19802.5,23181.5,36799.5,requestLatency,0
1657821449207,447,26983.5,12623.024608501119,10010.0,2333.1300306426533,11954.0,13660.0,17100.5,19950.5,26983.5,requestLatency,1
1657821449207,564,27510.5,13189.963652482269,10001.0,2814.2003150325327,12460.0,14601.0,18820.5,21812.5,27510.5,requestLatency,2
1657821449207,239,27616.5,12518.960251046024,10004.0,3399.6089584826886,11280.0,13132.0,21388.5,26731.5,27616.5,requestLatency,3
1657821449207,719,23840.5,13043.66133518776,10003.0,2596.5708848255354,12308.0,14382.0,18428.5,20607.5,23840.5,requestLatency,4
1657821449207,410,42443.5,12976.180487804879,10010.0,3191.795504958445,12032.0,13968.0,19007.5,22347.5,42443.5,requestLatency,5
1657821449207,805,27850.5,13196.124844720496,10003.0,2738.159578035303,12394.0,14703.0,18857.5,21176.5,27850.5,requestLatency,6
1657821449207,453,34043.5,12522.601545253863,10002.0,2777.8002993256364,11518.0,13660.0,17822.5,20950.5,34043.5,requestLatency,7
1657821449207,624,20554.5,12866.94391025641,10002.0,2371.224717887221,12245.0,14265.0,17966.5,19666.5,20554.5,requestLatency,8
1657821449207,522,22227.5,12965.454022988506,10007.0,2475.0053293013375,12386.0,14271.0,18016.5,20571.5,22227.5,requestLatency,9
1657821449207,396,36713.5,13704.138888888889,10005.0,4651.206545260001,12213.0,14152.0,26484.5,31691.5,36713.5,requestLatency,10
1657821509207,304,21795.5,12394.059210526315,10016.0,2059.4001904730485,11875.0,13486.0,16469.5,18277.5,21795.5,requestLatency,11
1657821509207,353,20019.5,12642.983002832862,10003.0,2239.8195748221374,11985.0,13838.0,17439.5,19469.5,20019.5,requestLatency,12
1657821509207,391,32797.5,13189.313299232737,10004.0,3688.1074031352423,11848.0,14235.0,20588.5,29214.5,32797.5,requestLatency,13
1657821509207,452,23301.5,12986.386061946903,10003.0,2549.15723423014,12229.0,14434.0,18202.5,21106.5,23301.5,requestLatency,14
1657821509207,353,19557.5,12567.107648725212,10002.0,2236.5422573394426,11830.0,13893.0,17128.5,18971.5,19557.5,requestLatency,15
1657821509207,122,18473.5,11930.70081967213,10023.0,1979.999659152806,11231.0,12770.0,16236.0,17946.5,18473.5,requestLatency,16
1657821509207,699,27176.5,13525.57939914163,10013.0,3049.028901513588,12683.0,15183.0,19462.5,22748.5,27176.5,requestLatency,0
1657821509207,646,52041.5,14780.440402476781,10002.0,6802.277469522758,12747.0,15505.0,24946.5,49625.5,52041.5,requestLatency,1
1657821509207,426,21624.5,13137.81103286385,10001.0,2424.5693398328735,12714.0,14440.0,18337.5,19725.5,21624.5,requestLatency,2
1657821509207,213,19176.5,12153.0,10005.0,2188.2669944426652,11251.0,13107.0,16850.5,18434.5,19176.5,requestLatency,3
1657821509207,625,25025.5,13169.0576,10006.0,3036.381756216145,12067.0,14390.0,19750.5,22489.5,25025.5,requestLatency,4
1657821509207,400,37607.5,13026.37875,10001.0,4268.191950454366,11643.0,14028.0,19530.5,34981.5,37607.5,requestLatency,5
1657821509207,884,21138.5,13318.975113122173,10001.0,2688.1519460639215,12688.0,15175.0,18590.5,20699.5,21138.5,requestLatency,6
1657821509207,345,53273.5,15065.779710144927,10004.0,9487.967779804208,11813.0,14139.0,45155.5,49551.5,53273.5,requestLatency,7
1657821509207,730,23152.5,13310.728767123288,10001.0,2903.1752151493347,12442.0,15010.0,19458.5,21935.5,23152.5,requestLatency,8
1657821509207,561,25121.5,13125.249554367201,10012.0,2531.4594756306196,12651.0,14344.0,18202.5,21005.5,25121.5,requestLatency,9
1657821509207,338,25181.5,12707.747041420118,10003.0,2635.1880756689934,11826.0,13670.0,18329.5,21238.5,25181.5,requestLatency,10
1657821569207,315,37341.5,12775.374603174603,10005.0,3617.358417627043,11902.0,13334.0,18135.5,33357.5,37341.5,requestLatency,11
1657821569207,386,39403.5,13970.097150259067,10010.0,5694.202511774191,12126.0,14240.0,29133.5,38169.5,39403.5,requestLatency,12
1657821569207,470,62287.5,16494.774468085106,10007.0,10546.149209151583,12953.0,16419.5,46789.5,59553.5,62287.5,requestLatency,13
1657821569207,525,25957.5,13500.22,10001.0,2807.0481588960856,12878.0,15304.0,19112.5,20869.5,25957.5,requestLatency,14
1657821569207,399,20120.5,12684.591478696742,10005.0,2349.0532897686685,11999.0,14069.0,17460.5,19576.5,20120.5,requestLatency,15
1657821569207,106,44607.5,16472.11320754717,10006.0,9778.489769686488,12033.0,15369.0,42257.5,44055.5,44607.5,requestLatency,16
1657821569207,703,34269.5,13762.064722617355,10001.0,3583.0344599796013,12792.0,15154.0,20265.5,27660.5,34269.5,requestLatency,0
1657821569207,367,26291.5,13295.396457765668,10010.0,2948.437792640693,12280.0,14797.0,19465.5,22054.5,26291.5,requestLatency,1
1657821569207,538,22252.5,12827.39126394052,10007.0,2386.569548500681,12263.0,13884.0,17719.5,20896.5,22252.5,requestLatency,2
1657821569207,325,25406.5,12555.264615384616,10009.0,3174.810524809352,11390.0,13166.0,20946.5,24658.5,25406.5,requestLatency,3
1657821569207,581,25938.5,13242.26247848537,10002.0,2847.7536692620083,12490.0,14554.0,19175.5,23049.5,25938.5,requestLatency,4
1657821569207,407,23192.5,12272.789926289926,10003.0,2278.0824719194384,11490.0,13258.0,16911.5,19620.5,23192.5,requestLatency,5
1657821569207,1049,50665.5,13763.37559580553,10008.0,5419.734027602075,12324.0,14611.0,19617.5,45427.5,50665.5,requestLatency,6
1657821569207,307,19920.5,12227.425081433224,10003.0,1970.042176814064,11682.0,13260.0,16057.0,17788.5,19920.5,requestLatency,7
1657821569207,604,25182.5,12892.3559602649,10001.0,2620.4597577210257,12183.0,14138.0,18005.5,21466.5,25182.5,requestLatency,8
1657821569207,480,21445.5,12954.38125,10002.0,2626.9527711666424,12039.0,14495.0,18058.5,20350.5,21445.5,requestLatency,9
1657821569207,357,35523.5,13608.224089635854,10010.0,3760.4156231016955,12542.0,15219.0,20555.5,32374.5,35523.5,requestLatency,10
1657821629207,279,24126.5,12470.645161290322,10006.0,2494.1108998080063,11668.0,13530.0,17905.5,21579.5,24126.5,requestLatency,11
1657821629207,387,20386.5,12249.157622739018,10001.0,2064.4214009337115,11553.0,13412.0,16508.5,18810.5,20386.5,requestLatency,12
1657821629207,339,23905.5,13577.351032448378,10007.0,3023.1586898138285,12625.0,15394.0,19920.5,21994.5,23905.5,requestLatency,13
1657821629207,572,21946.5,13333.186188811189,10001.0,2667.425990551844,12651.0,14936.0,18664.5,21437.5,21946.5,requestLatency,14
1657821629207,388,21818.5,12259.338917525773,10006.0,2174.457943582287,11468.0,13403.0,17033.5,18827.5,21818.5,requestLatency,15
1657821629207,87,18591.5,11779.270114942528,10029.0,1919.863988544288,11105.0,12242.0,16906.5,18591.5,18591.5,requestLatency,16
1657821629207,772,29055.5,13962.932642487047,10007.0,3544.643152288984,12756.0,15742.0,21111.5,25249.5,29055.5,requestLatency,0
1657821629207,426,22531.5,13179.11971830986,10005.0,2619.5125585408014,12667.0,14642.0,18457.5,21092.5,22531.5,requestLatency,1
1657821629207,560,52709.5,14755.33125,10039.0,6103.88777459309,13198.0,15569.0,22885.5,46971.5,52709.5,requestLatency,2
1657821629207,302,19319.5,11904.336092715232,10029.0,1623.0480366459367,11522.0,12588.0,14903.0,16968.5,19319.5,requestLatency,3
1657821629207,621,48271.5,13463.5692431562,10005.0,3940.8460608807927,12446.0,14578.0,19806.5,32171.5,48271.5,requestLatency,4
1657821629207,340,20837.5,12252.676470588236,10006.0,2144.391485680292,11677.0,12943.0,16964.5,18815.5,20837.5,requestLatency,5
1657821629207,862,27261.5,13755.761600928074,10002.0,2917.2294873682777,13017.0,15623.0,19476.5,21309.5,27261.5,requestLatency,6
1657821629207,401,25268.5,12589.320448877805,10001.0,2516.0621028042765,11753.0,13499.0,17859.5,21247.5,25268.5,requestLatency,7
1657821629207,675,22326.5,12681.561481481482,10005.0,2359.5830589631614,11944.0,13947.0,17403.5,19691.5,22326.5,requestLatency,8
1657821629207,495,36749.5,13312.133333333333,10025.0,3935.2650936080154,12277.0,13935.0,20759.5,32748.5,36749.5,requestLatency,9
1657821629207,431,75863.5,15551.704176334108,10009.0,11016.184401614608,12433.0,15429.0,26020.5,72295.5,75863.5,requestLatency,10
1657821689207,260,19953.5,12507.359615384616,10009.0,2219.5468999030145,11808.0,13733.0,16972.5,18866.5,19953.5,requestLatency,11
1657821689207,401,22297.5,12580.188279301745,10007.0,2285.5598541102527,12015.0,13799.0,17369.5,19188.5,22297.5,requestLatency,12
1657821689207,354,23351.5,13019.735875706214,10001.0,2691.3441161032442,12203.0,14218.0,18744.5,21606.5,23351.5,requestLatency,13
1657821689207,425,39919.5,13851.748235294117,10001.0,5004.516820083322,12474.0,14337.0,21238.5,37081.5,39919.5,requestLatency,14
1657821689207,468,22251.5,12458.735042735043,10006.0,2338.853668163038,11663.0,13733.0,17079.5,20532.5,22251.5,requestLatency,15
1657821689207,87,21337.5,12614.454022988506,10027.0,2489.105156606433,12102.0,13350.0,17153.5,21337.5,21337.5,requestLatency,16
1657821689207,813,51989.5,13966.10270602706,10002.0,4692.818684241499,12641.0,15041.0,21284.5,36007.5,51989.5,requestLatency,0
1657821689207,388,24749.5,13353.48324742268,10011.0,2940.301986577383,12487.0,14923.0,19814.5,21449.5,24749.5,requestLatency,1
1657821689207,439,25034.5,13199.325740318907,10003.0,2624.9856200578624,12618.0,14785.0,18259.5,20798.5,25034.5,requestLatency,2
1657821689207,222,24732.5,12675.641891891892,10002.0,2982.4678436154218,11463.0,13646.0,19094.5,22237.5,24732.5,requestLatency,3
1657821689207,595,34247.5,13187.978151260504,10012.0,2811.066822285548,12500.0,14451.0,18520.5,21218.5,34247.5,requestLatency,4
1657821689207,463,20957.5,12474.218142548596,10004.0,2296.0253792252947,11743.0,13812.0,17477.5,19360.5,20957.5,requestLatency,5
1657821689207,995,24236.5,13024.38190954774,10001.0,2432.918726142418,12482.0,14352.0,17894.5,20147.5,24236.5,requestLatency,6
1657821689207,330,20622.5,12648.478787878788,10001.0,2215.9096427888453,12001.0,13976.0,16997.5,19390.5,20622.5,requestLatency,7
1657821689207,670,36487.5,13571.748507462686,10003.0,3848.2288799521493,12478.0,14874.0,19843.5,30767.5,36487.5,requestLatency,8
1657821689207,542,27447.5,13212.15590405904,10018.0,2752.338096151683,12522.0,14584.0,19008.5,21040.5,27447.5,requestLatency,9
1657821689207,356,21463.5,12371.324438202248,10002.0,2123.5699929185575,11673.0,13574.0,16564.5,19650.5,21463.5,requestLatency,10
1657821749207,266,63141.5,16186.437969924813,10023.0,11044.354459691282,12178.0,15130.0,49525.5,61535.5,63141.5,requestLatency,11
1657821749207,391,27103.5,12600.964194373402,10015.0,2631.352528968759,11696.0,13838.0,17588.5,23041.5,27103.5,requestLatency,12
1657821749207,336,28524.5,12709.184523809523,10030.0,2398.7736841305295,12206.0,13755.0,17362.5,19876.5,28524.5,requestLatency,13
1657821749207,357,22432.5,13317.135854341737,10005.0,2767.8184988810367,12606.0,14451.0,18930.5,21977.5,22432.5,requestLatency,14
1657821749207,407,37519.5,13155.128992628992,10006.0,4780.0517753865015,11610.0,13416.0,21858.5,36247.5,37519.5,requestLatency,15
1657821749207,137,28765.5,13534.7299270073,10004.0,4342.612225148531,12089.0,13723.0,24645.5,28668.5,28765.5,requestLatency,16
1657821749207,674,29473.5,13684.27818991098,10003.0,3629.131624412875,12467.0,15367.0,22000.5,25580.5,29473.5,requestLatency,0
1657821749207,524,23615.5,12987.770038167939,10003.0,2654.7286667320072,12210.0,14195.0,18571.5,21212.5,23615.5,requestLatency,1
1657821749207,452,32383.5,13201.814159292035,10009.0,2929.118591711983,12447.0,14498.0,19126.5,22267.5,32383.5,requestLatency,2
1657821749207,243,28088.5,12980.401234567902,10006.0,3270.4881273394703,12065.0,13841.0,19573.5,27414.5,28088.5,requestLatency,3
1657821749207,632,24198.5,13225.431962025317,10011.0,2783.1700562176457,12422.0,14548.0,19227.5,21066.5,24198.5,requestLatency,4
1657821749207,495,21463.5,12589.5,10009.0,2244.3897193048297,11954.0,13814.0,17211.5,19367.5,21463.5,requestLatency,5
1657821749207,1133,29207.5,13163.361429832303,10001.0,2625.305932366963,12550.0,14571.0,18042.5,21101.5,29207.5,requestLatency,6
1657821749207,271,23456.5,12358.964944649446,10004.0,2013.9036434999782,11963.0,13447.0,15538.0,20561.5,23456.5,requestLatency,7
1657821749207,615,24602.5,12974.456097560975,10002.0,2596.4581433064723,12207.0,14150.0,18177.5,20605.5,24602.5,requestLatency,8
1657821749207,561,22502.5,12871.42513368984,10012.0,2374.3743421534605,12376.0,14035.0,17691.5,19615.5,22502.5,requestLatency,9
1657821749207,301,29624.5,12784.705980066445,10001.0,2768.7707262698054,12076.0,14037.0,17609.5,21120.5,29624.5,requestLatency,10
1657821809207,205,20594.5,12010.59024390244,10013.0,2069.630010035949,11276.0,12846.0,16723.5,18555.5,20594.5,requestLatency,11
1657821809207,369,25543.5,12772.657181571816,10001.0,2588.2851520146464,11963.0,13863.0,17267.5,24055.5,25543.5,requestLatency,12
1657821809207,419,24556.5,13184.621718377088,10005.0,2949.4364207390145,12184.0,14779.0,19131.5,23780.5,24556.5,requestLatency,13
1657821809207,625,24699.5,13592.6224,10001.0,2965.7878749192837,12927.0,14987.0,19948.5,22455.5,24699.5,requestLatency,14
1657821809207,376,22463.5,12396.158244680852,10001.0,2208.8979401348597,11708.0,13476.0,16738.5,19372.5,22463.5,requestLatency,15
1657821809207,90,17628.5,11667.966666666667,10031.0,1806.138455686914,10978.0,12135.0,15672.0,17628.5,17628.5,requestLatency,16
1657821809207,426,25344.5,13011.491784037558,10011.0,2691.7260918982333,12187.0,14323.0,18451.5,22240.5,25344.5,requestLatency,0
1657821809207,438,49305.5,14427.336757990868,10012.0,6158.7551931147045,12689.0,15114.0,28751.5,43321.5,49305.5,requestLatency,1
1657821809207,543,26356.5,13103.613259668507,10007.0,2787.195564323334,12306.0,14360.0,19016.5,21068.5,26356.5,requestLatency,2
1657821809207,183,36849.5,12007.131147540984,10026.0,2687.4018567439675,11197.0,12685.0,16143.0,23735.5,36849.5,requestLatency,3
1657821809207,693,22135.5,13063.830447330447,10002.0,2767.1625512225064,12262.0,14295.0,18937.5,21494.5,22135.5,requestLatency,4
1657821809207,475,40917.5,13240.631578947368,10002.0,4160.461147017824,11921.0,14049.0,21206.5,30475.5,40917.5,requestLatency,5
1657821809207,706,43077.5,13187.111189801699,10003.0,3163.3270473552343,12366.0,14375.0,18465.5,23744.5,43077.5,requestLatency,6
1657821809207,344,43427.5,13075.226744186046,10012.0,4911.15870093773,11446.0,13231.0,22719.5,34649.5,43427.5,requestLatency,7
1657821809207,447,19952.5,13012.639821029083,10001.0,2452.603842101086,12375.0,14814.0,17813.5,19295.5,19952.5,requestLatency,8
1657821809207,529,22503.5,12910.375236294896,10019.0,2352.6766879143356,12428.0,14157.0,17666.5,19541.5,22503.5,requestLatency,9
1657821809207,287,21967.5,12693.02613240418,10070.0,2328.5378860133083,12180.0,13666.0,17512.5,21492.5,21967.5,requestLatency,10
1657821869207,184,22093.5,11852.9375,10015.0,2192.0418923411416,11257.0,12230.0,18050.5,20879.5,22093.5,requestLatency,11
1657821869207,393,34901.5,12939.216284987277,10003.0,3912.7247900583734,11708.0,13533.0,18885.5,32644.5,34901.5,requestLatency,12
1657821869207,367,42235.5,14905.316076294277,10007.0,5644.439303658453,13518.0,16082.0,28985.5,35445.5,42235.5,requestLatency,13
1657821869207,432,22720.5,13302.315972222223,10016.0,2794.1280470124075,12590.0,14853.0,19156.5,21822.5,22720.5,requestLatency,14
1657821869207,333,20426.5,11982.03003003003,10007.0,2045.2524383644513,11184.0,12668.0,16338.0,19280.5,20426.5,requestLatency,15
1657821869207,160,43279.5,14903.303125,10006.0,7796.14534082727,11651.0,13789.0,32913.5,43065.5,43279.5,requestLatency,16
1657821869207,488,43523.5,13719.71106557377,10002.0,4725.373095309782,12238.0,14672.0,21670.5,36169.5,43523.5,requestLatency,0
1657821869207,486,54261.5,14387.215020576132,10006.0,6253.902909331283,12632.0,14701.0,24770.5,45139.5,54261.5,requestLatency,1
1657821869207,576,23336.5,13142.657986111111,10001.0,2634.7532012766605,12526.0,14574.0,18405.5,21459.5,23336.5,requestLatency,2
1657821869207,179,21950.5,11757.201117318436,10003.0,1849.3233637430483,11269.0,12405.0,14667.0,21720.5,21950.5,requestLatency,3
1657821869207,724,23101.5,13239.959944751381,10003.0,2647.6440793746265,12564.0,14842.0,18550.5,21294.5,23101.5,requestLatency,4
1657821869207,555,21326.5,12632.178378378378,10007.0,2195.7557181040333,12014.0,14012.0,16501.5,19588.5,21326.5,requestLatency,5
1657821869207,997,54951.5,13886.48996990973,10005.0,5013.7345803028775,12632.0,14951.0,20092.5,46927.5,54951.5,requestLatency,6
1657821869207,286,19952.5,12200.354895104894,10003.0,1874.9551264822826,11731.0,13263.0,15971.0,17712.5,19952.5,requestLatency,7
1657821869207,643,26946.5,12929.912130637636,10002.0,2605.7292243229126,12277.0,14290.0,18231.5,20544.5,26946.5,requestLatency,8
1657821869207,536,26687.5,13117.89552238806,10004.0,2730.949302634899,12405.0,14328.0,18701.5,22200.5,26687.5,requestLatency,9
1657821869207,331,23264.5,12614.362537764351,10007.0,2433.3443116955805,11865.0,13712.0,17637.5,21153.5,23264.5,requestLatency,10
1657821929207,286,19903.5,12067.222027972028,10032.0,1867.8175722072642,11508.0,12898.0,16102.0,18644.5,19903.5,requestLatency,11
1657821929207,371,36161.5,12408.172506738545,10010.0,2488.788611876871,11747.0,13452.0,16944.5,20383.5,36161.5,requestLatency,12
1657821929207,408,24518.5,12856.299019607843,10004.0,2498.1195216914466,12354.0,14006.0,17888.5,20912.5,24518.5,requestLatency,13
1657821929207,609,129603.5,19034.172413793105,10001.0,21322.23297678774,12879.0,15914.0,74131.5,123967.5,129603.5,requestLatency,14
1657821929207,444,21734.5,12358.397522522522,10002.0,2325.6011414504173,11507.0,13424.0,17566.5,20428.5,21734.5,requestLatency,15
1657821929207,137,20107.5,11852.036496350365,10007.0,1901.9009983243452,11013.0,12786.0,15483.0,18209.5,20107.5,requestLatency,16
1657821929207,510,24484.5,12763.767647058823,10013.0,2548.3997405585283,11964.0,14050.0,17669.5,21761.5,24484.5,requestLatency,0
1657821929207,496,45679.5,13930.216733870968,10022.0,4881.832419293263,12737.0,14820.0,22999.5,36429.5,45679.5,requestLatency,1
1657821929207,452,63757.5,15814.252212389381,10013.0,9962.992301684484,12862.0,15643.0,46723.5,58833.5,63757.5,requestLatency,2
1657821929207,183,19287.5,12085.120218579235,10001.0,1987.9403287258942,11591.0,12943.0,16266.0,17723.5,19287.5,requestLatency,3
1657821929207,712,35871.5,13466.31952247191,10001.0,3446.4178450767195,12493.0,14986.0,18884.5,29454.5,35871.5,requestLatency,4
1657821929207,491,21337.5,12562.904276985744,10004.0,2237.5261784362237,11988.0,13742.0,17273.5,19899.5,21337.5,requestLatency,5
1657821929207,704,27137.5,13098.384232954546,10002.0,2501.4099754946687,12491.0,14688.0,18049.5,20140.5,27137.5,requestLatency,6
1657821929207,272,18732.5,12036.292279411764,10010.0,1905.3997723129123,11497.0,12794.0,16509.5,17847.5,18732.5,requestLatency,7
1657821929207,744,21570.5,12620.04435483871,10001.0,2370.089336236575,11884.0,13727.0,17583.5,19473.5,21570.5,requestLatency,8
1657821929207,528,29648.5,13575.223484848484,10001.0,3402.5071569205297,12568.0,15082.0,19673.5,27176.5,29648.5,requestLatency,9
1657821929207,382,20610.5,12279.311518324608,10012.0,2047.122320631205,11723.0,12950.0,16461.5,20062.5,20610.5,requestLatency,10
1657821989207,321,25023.5,12308.908099688473,10013.0,2395.8705537657256,11531.0,13111.0,16608.5,22823.5,25023.5,requestLatency,11
1657821989207,429,20703.5,12447.822843822843,10004.0,2179.1632892259036,11815.0,13460.0,17058.5,18879.5,20703.5,requestLatency,12
1657821989207,446,23280.5,13057.412556053812,10008.0,2758.939178643975,12183.0,14362.0,18715.5,22623.5,23280.5,requestLatency,13
1657821989207,483,29521.5,13479.332298136645,10012.0,3349.342092287998,12577.0,14805.0,20394.5,28450.5,29521.5,requestLatency,14
1657821989207,404,22575.5,12316.569306930693,10015.0,2152.7579640155077,11565.0,13450.0,16370.0,20160.5,22575.5,requestLatency,15
1657821989207,99,15647.0,11789.9898989899,10034.0,1525.9933773698876,11236.0,12927.0,14828.0,15647.0,15647.0,requestLatency,16
1657821989207,435,26913.5,12851.186206896551,10006.0,2772.9376047036944,12088.0,13892.0,18738.5,21558.5,26913.5,requestLatency,0
