t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657821869207,333,16659.875,6629.218093093093,3040.0,3260.5577565053345,5007.125,9250.375,13133.375,16011.375,16659.875,backendLatency,15
1657821869207,160,41477.875,9788.93515625,3634.0,5955.515919332613,9750.375,11090.375,14469.375,41355.875,41477.875,backendLatency,16
1657821869207,488,34343.875,9095.076075819672,3215.0,4250.818283614352,9466.375,11567.375,15729.375,18482.875,34343.875,backendLatency,0
1657821869207,486,21652.875,7659.577932098766,3256.0,4113.150337516579,4976.125,11015.375,14868.375,18871.875,21652.875,backendLatency,1
1657821869207,576,21201.875,8312.348307291666,3380.0,4118.285667074578,8272.375,11088.375,16245.875,18554.875,21201.875,backendLatency,2
1657821869207,179,21067.875,8061.527932960894,3265.0,3325.8454756738984,8606.375,10341.375,12579.375,20958.875,21067.875,backendLatency,3
1657821869207,724,22036.875,8400.009841160221,3034.0,4168.2114630168935,9004.375,11355.375,15449.375,19112.875,22036.875,backendLatency,4
1657821869207,555,18986.875,6359.3592342342345,3206.0,3050.384453363421,4703.125,8082.125,12936.375,14633.375,18986.875,backendLatency,5
1657821869207,997,48817.875,8046.090646940823,3182.0,4913.1937282434665,5464.125,10967.375,16399.875,20156.875,48817.875,backendLatency,6
1657821869207,286,19186.875,5840.58479020979,3045.0,3001.0442301265743,4531.125,6699.125,11715.375,16294.375,19186.875,backendLatency,7
1657821869207,643,19649.875,8315.740474339036,3249.0,4358.865006323673,7301.125,11779.375,15894.375,18354.875,19649.875,backendLatency,8
1657821869207,536,21721.875,8428.606576492537,3233.0,4205.497567606313,9191.375,11447.375,15738.375,19153.875,21721.875,backendLatency,9
1657821869207,331,19183.875,7912.94335347432,3366.0,3619.1494995607845,7615.125,10331.375,14665.375,16675.875,19183.875,backendLatency,10
1657821929207,286,15146.375,5571.857080419581,3379.0,2418.5233816824857,4593.125,4985.125,11299.375,13916.375,15146.375,backendLatency,11
1657821929207,371,17365.875,7615.475404312669,3178.0,3419.9852161324507,7368.125,10211.375,13523.375,16408.875,17365.875,backendLatency,12
1657821929207,408,20215.875,8563.14338235294,3337.0,3831.925787882773,8810.375,11518.375,14844.375,18767.875,20215.875,backendLatency,13
1657821929207,609,79575.875,9572.345238095239,3276.0,9380.006448537868,8150.125,11535.375,17220.875,63053.875,79575.875,backendLatency,14
1657821929207,444,19993.875,6720.824042792793,3046.0,3392.616771778047,5175.125,9222.375,13820.375,17335.875,19993.875,backendLatency,15
1657821929207,137,19330.875,9315.934306569343,3785.0,2905.2635426975357,9637.375,10811.375,13656.375,17385.875,19330.875,backendLatency,16
1657821929207,510,18399.875,8962.013480392157,3191.0,3718.228405095524,9613.375,11579.375,14858.375,16922.875,18399.875,backendLatency,0
1657821929207,496,24571.875,7897.3956653225805,3200.0,4009.2831576174576,5814.125,10807.375,15268.375,17458.875,24571.875,backendLatency,1
1657821929207,452,62895.875,7938.563882743363,3048.0,5896.438280596178,5114.125,10891.375,15971.375,19248.875,62895.875,backendLatency,2
1657821929207,183,18530.875,8476.065573770491,3743.0,3882.8442383216416,9133.375,11500.375,15367.375,16957.875,18530.875,backendLatency,3
1657821929207,712,34901.875,8962.522471910112,3019.0,4600.026541635071,9346.375,12009.375,16736.875,20891.875,34901.875,backendLatency,4
1657821929207,491,15482.375,6789.899439918534,2992.0,3249.468545529701,4803.125,9673.375,12905.375,14388.375,15482.375,backendLatency,5
1657821929207,704,20120.875,7892.707386363636,3342.0,4211.854868529231,5808.125,11013.375,15917.375,18490.875,20120.875,backendLatency,6
1657821929207,272,13153.375,5964.839613970588,3133.0,2657.9692539364432,4693.125,8281.375,11149.375,12340.375,13153.375,backendLatency,7
1657821929207,744,19930.875,7574.004200268817,3131.0,4005.0668540409774,5817.125,10408.375,15710.375,17873.875,19930.875,backendLatency,8
1657821929207,528,28302.875,8642.90909090909,3089.0,4629.009893385548,7889.125,11718.375,16379.375,20166.875,28302.875,backendLatency,9
1657821929207,382,16412.875,7916.406413612565,3087.0,3064.579528675454,9102.375,10357.375,11934.375,14854.375,16412.875,backendLatency,10
1657821989207,321,13979.375,5661.815031152648,3231.0,2377.0325791839427,4603.125,6029.125,10634.375,13096.375,13979.375,backendLatency,11
1657821989207,429,17523.875,8155.0457459207455,3106.0,3394.4716817547774,7961.125,10516.375,14398.375,16367.375,17523.875,backendLatency,12
1657821989207,446,21528.875,8059.635650224215,3494.0,3858.3235013030926,7870.125,10513.375,15369.375,18113.875,21528.875,backendLatency,13
1657821989207,483,28518.875,8337.550207039338,3414.0,4218.088821856821,7800.125,11183.375,15140.375,20275.875,28518.875,backendLatency,14
1657821989207,404,16170.375,6458.575804455446,3061.0,3030.331818645641,4996.125,8457.375,12881.375,14855.375,16170.375,backendLatency,15
1657821989207,99,14305.375,9638.99116161616,3601.0,2895.5359420138197,9921.375,11586.375,14004.375,14305.375,14305.375,backendLatency,16
1657821989207,435,20619.875,8584.088505747126,3331.0,3962.240533212087,9255.375,11145.375,15534.375,19398.875,20619.875,backendLatency,0
1657821989207,487,54861.875,8068.703542094456,3124.0,5604.490577681651,5043.125,11202.375,16126.875,19551.875,54861.875,backendLatency,1
1657821989207,422,23248.875,7978.945497630331,3063.0,4340.193585087447,5547.125,11013.375,16014.375,20832.875,23248.875,backendLatency,2
1657821989207,183,18960.875,8833.864071038251,3668.0,3392.556830132657,9449.375,10587.375,14860.375,17803.875,18960.875,backendLatency,3
1657821989207,680,20331.875,8234.599448529412,3083.0,4085.537052080146,7867.125,11257.375,15468.375,19480.875,20331.875,backendLatency,4
1657821989207,395,19517.875,6348.752215189874,3109.0,3248.6595739242734,4625.125,9082.375,12541.375,18135.875,19517.875,backendLatency,5
1657821989207,1100,20377.875,8070.462159090909,3135.0,4453.644529723204,5427.125,11544.375,16635.875,18709.875,20377.875,backendLatency,6
1657821989207,232,14183.375,5156.947198275862,3325.0,2359.8158095376134,4209.125,5008.125,10861.375,13340.375,14183.375,backendLatency,7
1657821989207,471,33735.875,7599.974256900212,3188.0,4306.633819492417,5427.125,10609.375,15481.375,18639.875,33735.875,backendLatency,8
1657821989207,530,20523.875,8454.968160377359,3122.0,3876.69446539512,9323.375,11333.375,14687.375,16974.875,20523.875,backendLatency,9
1657821989207,283,20668.875,8000.587897526501,3281.0,3706.284232654244,8375.375,10584.375,13890.375,19194.875,20668.875,backendLatency,10
1657822049207,314,48985.875,5764.986066878981,3340.0,4633.626961724146,4593.125,5312.125,10539.375,14430.375,48985.875,backendLatency,11
1657822049207,328,15399.375,7501.576219512195,3172.0,3282.7034011257,7075.125,10157.375,13878.375,14812.375,15399.375,backendLatency,12
1657822049207,424,20564.875,8401.174233490567,2944.0,3713.3999552782548,8814.375,10946.375,14890.375,17827.875,20564.875,backendLatency,13
1657822049207,509,23011.875,8111.587180746562,3191.0,4492.841307305339,5550.125,11518.375,16756.875,19233.875,23011.875,backendLatency,14
1657822049207,357,34167.875,7195.137605042017,3112.0,4410.068737139785,5191.125,9891.375,14084.375,29956.875,34167.875,backendLatency,15
1657822049207,155,18746.875,9898.05,3397.0,3130.2025927233435,10410.375,11838.375,14330.375,16486.875,18746.875,backendLatency,16
1657822049207,604,24185.875,9210.669908940397,3479.0,3685.940169927496,9711.375,11464.375,14845.375,19309.875,24185.875,backendLatency,0
1657822049207,489,65603.875,8275.394427402864,3226.0,6298.128556258914,5100.125,10967.375,17288.875,20995.875,65603.875,backendLatency,1
1657822049207,475,25544.875,8738.10947368421,3094.0,5179.20633909134,6386.125,11920.375,19306.875,24334.875,25544.875,backendLatency,2
1657822049207,229,29318.875,9358.776200873363,3862.0,3612.802212675935,9608.375,11295.375,15155.375,17680.875,29318.875,backendLatency,3
1657822049207,721,23422.875,8386.544556171983,3150.0,4508.419106320123,8026.875,11467.375,17024.875,19872.875,23422.875,backendLatency,4
1657822049207,381,21909.875,6657.367782152231,3225.0,3352.6289018970924,4827.125,9325.375,13117.375,17044.875,21909.875,backendLatency,5
1657822049207,909,22281.875,8130.946507150715,2951.0,4284.343152550444,6003.125,11450.375,15980.375,18603.875,22281.875,backendLatency,6
1657822049207,273,15018.375,5814.692307692308,3395.0,2762.7135129338067,4436.125,7256.125,11243.375,14073.375,15018.375,backendLatency,7
1657822049207,489,17921.875,7210.425869120654,3145.0,3814.922796089151,4851.125,10077.375,14695.375,16952.875,17921.875,backendLatency,8
1657822049207,507,23888.875,8770.04610453649,3156.0,4319.128539907553,9391.375,11674.375,16608.875,20052.875,23888.875,backendLatency,9
1657822049207,399,20625.875,7441.430137844612,3372.0,3496.135571992209,6616.125,10117.375,13510.375,18781.875,20625.875,backendLatency,10
1657822109207,230,14142.375,5451.754891304347,3311.0,2359.837504778042,4470.125,5308.125,10361.375,12524.375,14142.375,backendLatency,11
1657822109207,364,19759.875,7667.041895604396,3265.0,3577.7777723641984,6637.125,10064.375,14714.375,18079.875,19759.875,backendLatency,12
1657822109207,349,19673.875,8584.449498567335,3211.0,4188.510866099233,8503.375,11584.375,16222.375,19177.875,19673.875,backendLatency,13
1657822109207,562,23076.875,8690.669706405693,3057.0,4778.091257148742,7694.125,11800.375,17151.875,20800.875,23076.875,backendLatency,14
1657822109207,468,19198.875,7012.479967948718,3103.0,3617.6995730464796,5195.125,9945.375,13857.375,17757.875,19198.875,backendLatency,15
1657822109207,90,15972.375,9382.109722222222,3614.0,3038.1015171340837,9717.375,11399.375,14108.375,15972.375,15972.375,backendLatency,16
1657822109207,493,23530.875,9213.494929006085,3320.0,4320.343337291464,9558.375,11865.375,16545.875,21448.875,23530.875,backendLatency,0
1657822109207,565,97767.875,7464.337168141593,3215.0,6322.968121361302,4815.125,10130.375,14496.375,23354.875,97767.875,backendLatency,1
1657822109207,604,22374.875,7617.75869205298,3384.0,4276.146291002692,4956.125,10504.375,16372.375,19712.875,22374.875,backendLatency,2
1657822109207,203,17497.875,8956.699507389163,3643.0,3371.649564772274,9659.375,11110.375,14448.375,15567.375,17497.875,backendLatency,3
1657822109207,680,21963.875,8416.677205882354,3026.0,4162.7300180534,8525.375,11406.375,15690.375,20252.875,21963.875,backendLatency,4
1657822109207,438,38925.875,6599.938070776256,2959.0,4780.588535427296,4640.125,8630.375,12464.375,35305.875,38925.875,backendLatency,5
1657822109207,928,19869.875,7700.132273706897,3193.0,3990.9269617626546,5596.125,10533.375,15369.375,17756.875,19869.875,backendLatency,6
1657822109207,313,43277.875,5964.460063897764,3419.0,4220.99006155463,4482.125,6207.125,11356.375,18720.875,43277.875,backendLatency,7
1657822109207,399,20266.875,7582.088659147869,3179.0,4142.110220144477,5388.125,10792.375,15449.375,19310.875,20266.875,backendLatency,8
1657822109207,552,21596.875,8167.265172101449,3079.0,4263.584378624133,6651.125,11065.375,16245.375,19040.875,21596.875,backendLatency,9
1657822109207,360,19381.875,8042.007986111111,2947.0,3557.0388640743263,8915.375,10625.375,14108.375,17933.875,19381.875,backendLatency,10
1657822169207,199,20078.875,5574.926507537689,3354.0,2810.5195263834053,4301.125,5665.125,11906.375,14065.375,20078.875,backendLatency,11
1657822169207,499,30726.875,8151.987224448898,3014.0,3945.4413453297257,7478.125,10378.375,14652.375,20656.875,30726.875,backendLatency,12
1657822169207,411,157303.875,10376.387773722628,3405.0,17085.98593924811,6274.125,11064.375,17318.875,128995.875,157303.875,backendLatency,13
1657822169207,446,22688.875,8481.216087443947,3326.0,4350.5099214770025,9076.375,11576.375,16412.875,20143.875,22688.875,backendLatency,14
1657822169207,365,19029.875,6770.938698630137,3004.0,3501.8225084522423,5258.125,9261.375,14570.375,18129.875,19029.875,backendLatency,15
1657822169207,147,29883.875,10108.36394557823,3682.0,4769.465384994167,9963.375,11890.375,14941.375,29811.875,29883.875,backendLatency,16
1657822169207,558,35319.875,9143.596998207886,3339.0,4488.118416316435,9591.375,11627.375,17410.875,20954.875,35319.875,backendLatency,0
1657822169207,425,39191.875,7675.678823529412,3396.0,4132.357027615586,4960.125,10646.375,14807.375,18198.875,39191.875,backendLatency,1
1657822169207,464,21075.875,8352.286907327587,2873.0,4283.724007746889,8053.125,11369.375,16256.375,18333.875,21075.875,backendLatency,2
1657822169207,213,20042.875,8751.232981220657,3584.0,3807.9843942420202,9487.375,10979.375,15359.375,19392.875,20042.875,backendLatency,3
1657822169207,585,23513.875,8930.409615384615,3162.0,4429.083330068259,9484.375,12018.375,16725.875,20164.875,23513.875,backendLatency,4
1657822169207,447,16297.875,6442.9614093959735,3028.0,3145.419326651227,4673.125,9386.375,12075.375,15389.375,16297.875,backendLatency,5
1657822169207,1007,39723.875,8091.365441906653,3155.0,4442.420932318386,5769.125,11277.375,16519.875,18348.875,39723.875,backendLatency,6
1657822169207,314,23441.875,6064.100318471337,3205.0,2952.031010283708,4538.125,8270.375,11356.375,14186.375,23441.875,backendLatency,7
1657822169207,523,17264.875,6889.812141491396,3111.0,3641.361990412141,4725.125,9733.375,14255.375,16399.875,17264.875,backendLatency,8
1657822169207,575,20143.875,8440.336739130435,3147.0,4331.420095349193,7897.125,11492.375,16056.875,19014.875,20143.875,backendLatency,9
1657822169207,302,18665.875,7533.252069536424,3145.0,3516.4065052563087,5615.125,10448.375,12812.375,16094.875,18665.875,backendLatency,10
1657822229207,226,21521.875,6173.844579646017,3252.0,3275.894442406325,4558.125,8792.375,11323.375,20326.875,21521.875,backendLatency,11
1657822229207,418,17583.875,7983.024820574163,2967.0,3278.687193198638,8413.375,10183.375,13573.375,15701.375,17583.875,backendLatency,12
1657822229207,355,21316.875,8502.654225352113,3050.0,4379.003350786219,7958.125,11432.375,17328.875,20407.875,21316.875,backendLatency,13
1657822229207,512,21731.875,8510.90283203125,3335.0,4338.437965865277,7314.125,11802.375,16161.375,19515.875,21731.875,backendLatency,14
1657822229207,463,18024.875,6371.874460043196,3065.0,2920.950234808917,4998.125,7751.125,12353.375,15783.375,18024.875,backendLatency,15
1657822229207,81,18943.875,9308.436728395061,3979.0,3607.0001246142733,9810.375,10680.375,14961.375,18943.875,18943.875,backendLatency,16
1657822229207,503,23756.875,8875.255964214712,3269.0,3997.4665795443825,9530.375,11445.375,15662.375,19507.875,23756.875,backendLatency,0
1657822229207,364,20163.875,8070.507898351649,3206.0,4068.22479837472,6768.125,11218.375,14519.375,18187.875,20163.875,backendLatency,1
1657822229207,567,59899.875,7943.550925925926,3247.0,5324.542522088077,5463.125,10465.375,15243.375,19693.875,59899.875,backendLatency,2
1657822229207,172,20284.875,9373.969476744185,3527.0,3948.4707561886235,9834.375,11299.375,16710.875,19408.875,20284.875,backendLatency,3
1657822229207,812,46503.875,8345.930726600986,3067.0,4492.157683091484,7736.125,11123.375,16618.875,19983.875,46503.875,backendLatency,4
1657822229207,501,15893.375,6485.4890219560875,3062.0,2992.083435959174,4823.125,9272.375,12284.375,13877.375,15893.375,backendLatency,5
1657822229207,854,19828.875,7958.074355971897,2895.0,4239.185417923436,5116.125,11226.375,16139.375,18493.875,19828.875,backendLatency,6
1657822229207,395,16045.375,6132.80917721519,3256.0,2775.6294508518868,4617.125,8173.125,11929.375,13455.375,16045.375,backendLatency,7
1657822229207,522,18713.875,7488.605603448276,3050.0,3951.487075430286,5033.125,10330.375,15333.375,17900.875,18713.875,backendLatency,8
1657822229207,653,57495.875,8920.991003062787,2960.0,6280.398380322194,7881.125,11438.375,16917.875,44617.875,57495.875,backendLatency,9
1657822229207,414,167567.875,9817.780495169081,3291.0,18837.512993099317,5665.125,10151.375,14400.375,145855.875,167567.875,backendLatency,10
1657822289207,193,16356.375,6213.849093264249,3231.0,3077.208309079844,4632.125,7808.125,12662.375,16157.375,16356.375,backendLatency,11
1657822289207,359,17091.875,7421.32660167131,3076.0,3471.6925142037203,5738.125,10217.375,13236.375,15959.375,17091.875,backendLatency,12
1657822289207,357,18985.875,8234.862745098038,3132.0,3671.207055253169,8221.375,10919.375,14256.375,17143.875,18985.875,backendLatency,13
1657822289207,483,32713.875,7912.744565217391,3362.0,4435.557540724545,6173.125,10452.375,15348.375,25156.875,32713.875,backendLatency,14
1657822289207,381,18616.875,6540.03280839895,3342.0,3163.104678815329,5223.125,7921.125,12440.375,18134.875,18616.875,backendLatency,15
1657822289207,147,19129.875,9273.718537414967,3351.0,3107.8181242093333,9652.375,11037.375,13552.375,18779.875,19129.875,backendLatency,16
